위도,경도,단속건수
36.7944141642902,127.131606716115,26
36.81334602329832,127.14955708774772,26
36.7950444513025,127.164245294245,26
36.843869947974,127.12994454144,26
36.8270650212004,127.11244633669,26
36.7988500527392,127.139682483857,26
36.8422964946801,127.103860547795,26
36.8015703703305,127.134964562752,26
36.8716670854883,127.146677693862,26
36.876177731755,127.149277959203,26
36.912077380458,127.130850482523,26
36.8340985435373,127.142292150711,26
36.7996325323593,127.153047040645,26
36.8014434606816,127.135310923197,26
36.7833498340025,127.161257875502,25
36.8103009850646,127.133831647916,25
36.793177921089,127.160857194289,25
36.8317955801285,127.147035583698,25
36.8029320903195,127.110655907002,25
36.820965907759,127.157162137923,25
36.7747780910438,127.137171327116,25
36.9011471466421,127.132261241219,25
36.9116252789459,127.133141252764,25
36.8173099182476,127.135968047813,25
36.8307618447006,127.144376351589,25
36.7902058877423,127.154175106387,25
36.8123208138282,127.146822493854,25
36.7916507781849,127.118343985322,25
36.8472671370533,127.11308461781,25
36.8196188459287,127.109401421971,25
36.8097608478562,127.109535994274,25
36.7851308284162,127.161366915587,25
36.835877396824,127.158548315891,25
36.8322295470936,127.112724726024,25
36.8213311861123,127.142902900549,25
36.8267410893037,127.122113705937,24
36.8175807063145,127.161005751885,24
36.8412931538464,127.151342277297,24
36.8020653871313,127.138847350671,24
36.7855626581229,127.15738691592,24
36.8316703934783,127.137490079149,24
36.8286057107511,127.138203563809,24
36.8305856088041,127.133002371408,24
36.8110581321766,127.156195133225,24
36.7748582853958,127.133130292889,24
36.8316508458271,127.13544324541,24
36.8326274789663,127.142824477004,24
36.8057198125043,127.147337245941,24
36.8388980590077,127.112385853755,24
36.812573095479,127.130214500699,24
36.8092778936263,127.144138543578,24
36.8099398159472,127.109821010065,24
36.8767841142743,127.159047948539,24
36.8116481197567,127.101424555313,24
36.7951081278929,127.132403757542,24
36.8301695231301,127.133042005686,24
36.8008500775279,127.136730041212,24
36.8358218669552,127.151586870791,24
36.8519372584566,127.117487014842,24
36.8794748599772,127.156490379433,24
36.8333437176041,127.140217901595,24
36.828400980938,127.151444891874,24
36.8385763718567,127.113892677962,23
36.7768193145449,127.151775748643,23
36.7930394639689,127.157184624042,23
36.8335382459996,127.137145348787,23
36.7944211981696,127.146479758632,23
36.7949985670588,127.131170741668,23
36.819744871643145,127.1398734360698,23
36.822959906515,127.156801265421,23
36.8400223945891,127.121343992044,23
36.8042393699218,127.149006428501,23
36.8131059020856,127.146130609738,23
36.8227274194065,127.15680213612,23
36.8159282478807,127.153234028484,23
36.8410869408171,127.174455065428,23
36.8136357746457,127.108387286951,23
36.8415392402081,127.127192944415,23
36.8388725215657,127.143337325988,23
36.7496315891387,127.26761244941,23
36.8392654021108,127.130424762486,23
36.8141843314733,127.107736133793,23
36.7923210212592,127.118620524474,23
36.7812200854681,127.164130988129,23
36.83507902186517,127.14878327691524,23
36.7956910641944,127.132073777917,23
36.81234657859,127.102987956116,23
36.8174639018772,127.162873724525,22
36.8174808240924,127.152630784685,22
36.7976236151605,127.124446482217,22
36.8367360131677,127.119611254491,22
36.8378755710484,127.119233994572,22
36.8028196170577,127.138151387539,22
36.8090177520109,127.101559710266,22
36.8017497575803,127.159042917115,22
36.8307503178094,127.110000060985,22
36.8415608894956,127.131152907552,22
36.8304270900595,127.144444998063,22
36.8229498055371,127.124594296368,22
36.9113746977269,127.130776567209,22
36.8105188005504,127.103155738134,22
36.8216558033424,127.131710622157,22
36.79884092965354,127.10169574750408,22
36.8325574552706,127.142455315638,22
36.81009158662,127.133413162816,22
36.8403710553228,127.113000694741,22
36.8096433390419,127.105452925663,22
36.8109231296428,127.111251952392,22
36.7573144193841,127.225091034806,22
36.7659062105775,127.161528902097,22
36.833932407653,127.148459661597,22
36.8774183079839,127.151602187158,22
36.7851023906569,127.155175618629,22
36.7987986192601,127.11939323834,22
36.8169512170977,127.140667571132,22
36.8284719354431,127.132307096209,21
36.8020175650335,127.146487276934,21
36.8322268509386,127.147761688946,21
36.8412081869034,127.132057161454,21
36.8330170359291,127.188537349427,21
36.8211241247119,127.110305494422,21
36.7919010832235,127.131005019428,21
36.8380859930761,127.136482280727,21
36.8129631077627,127.108176205789,21
36.7770884234741,127.15103953317,21
36.8325750991373,127.129385900645,21
36.8224677432778,127.108964423748,21
36.8428076057578,127.131527704723,21
36.8038362650525,127.140828586936,21
36.8334919991553,127.154014859571,21
36.879082227561,127.156986255269,21
36.8041052034033,127.128449481224,21
36.8318603659028,127.147329853796,21
36.8037517276434,127.142428723736,21
36.7896541536866,127.157259159303,21
36.8387463357605,127.117397328177,21
36.8318061670916,127.140668420978,21
36.742472889831,127.236938249311,21
36.8256967840091,127.140713505902,21
36.7770316292776,127.128177344622,21
36.7876265851028,127.120497138484,21
36.8223174166006,127.143229891255,21
36.8105484271586,127.106551082063,21
36.8023096108703,127.123724807825,21
36.8708338666289,127.144446453753,21
36.8144529053546,127.110730428985,21
36.7904065234332,127.11586972944,21
36.8053080984563,127.13956455972,21
36.8125916962607,127.107151920886,21
36.8203129795617,127.158643641199,20
36.8260744697223,127.143028518326,20
36.8305448729171,127.121911700026,20
36.8270198751375,127.125248783156,20
36.8020761643293,127.135519337947,20
36.80821002049,127.149799353855,20
36.7962969445339,127.132342049093,20
36.8253884726799,127.161122988527,20
36.8306526782522,127.144855695746,20
36.8041428419717,127.116211467393,20
36.8250257902348,127.154735320135,20
36.8228834524341,127.107149118862,20
36.8345659666309,127.137060079963,20
36.9131610046443,127.13088016339,20
36.8069642100171,127.132186036131,20
36.8364134576753,127.158553794388,20
36.789714873286,127.122130098339,20
36.8229457828654,127.157329046508,20
36.8308986429125,127.106834653742,20
36.7907609518934,127.118048403639,20
36.8294449053917,127.142183543705,20
36.832368532145,127.143695902524,20
36.7795197216037,127.149828751838,20
36.7988575862043,127.153249094078,20
36.8118644180495,127.143486778875,20
36.7974306761698,127.135585105514,20
36.800081340079,127.150105671453,20
36.7611074729032,127.158526996289,20
36.865440933235,127.114521985009,20
36.7839700793055,127.153904948238,20
36.8404524120518,127.131503715686,20
36.8386357542449,127.146918967167,20
36.7729687459489,127.127526844308,20
36.7979213492802,127.150837841796,20
36.8064062800636,127.14899986917,20
36.8214811459447,127.139781773366,20
36.9204134466627,127.129083218999,20
36.83283492040553,127.14905918036423,19
36.77104413344218,127.13369046765666,19
36.8139841581254,127.107677239444,19
36.8154458099807,127.136425152573,19
36.7818222285005,127.155118594003,19
36.7818722950651,127.154453263371,19
36.8128363739401,127.1595280273,19
36.7734177641072,127.128872307019,19
36.7733233988424,127.133465918454,19
36.8056559966217,127.10567337122,19
36.8140496378693,127.108504425757,19
36.879667879572,127.153864915922,19
36.8148668481636,127.110759603975,19
36.8306942062165,127.143155267565,19
36.7843187550866,127.164712193073,19
36.9114256158111,127.129123282627,19
36.8399447151123,127.128716796186,19
36.8071495280338,127.130755430466,19
36.8622430177469,127.113007771079,19
36.8321885354026,127.12954106707,19
36.8107970817048,127.10731046117,19
36.7911465491513,127.158367250133,19
36.9151164998174,127.132074945561,19
36.8218338424822,127.159271422952,19
36.8713897700414,127.143691456107,19
36.8114747897532,127.131635464318,19
36.7831607546201,127.153722069565,19
36.8120918926938,127.109087562632,19
36.8267035999903,127.115162778798,19
36.803920401107,127.114961240036,19
36.8038833925149,127.103345963951,19
36.8328906155055,127.143337598911,18
36.8304232912447,127.144010954149,18
36.8773484457223,127.150489037717,18
36.8027083034673,127.140862603563,18
36.8054942171762,127.115586533961,18
36.8331084782902,127.140413311299,18
36.7823732613009,127.160283665837,18
36.8021749577135,127.124527802291,18
36.814574278076,127.107994224477,18
36.7990476685286,127.109680409064,18
36.82768487519,127.112656071733,18
36.8307706044777,127.121907686418,18
36.8126071313181,127.164814578496,18
36.7977739569186,127.126123086085,18
36.8347197920935,127.118254588696,18
36.8118885582413,127.160286226227,18
36.7704381247203,127.204931523264,18
36.8325018880231,127.142052776085,18
36.8406147817229,127.120457904312,18
36.8419469294634,127.10843160035,18
36.8182902981075,127.108956596403,18
36.7980316980032,127.140798799275,18
36.8507348152889,127.157126737033,18
36.7868030755444,127.15979457031985,18
36.8114572827806,127.107357779018,18
36.8398152522252,127.135663138765,18
36.8319595536118,127.128053357619,18
36.7804727726857,127.160579035064,18
36.7988373098693,127.154642510137,18
36.806281742708,127.126690059386,18
36.8286378263779,127.122905859808,18
36.7964573666453,127.122652183123,18
36.79678257461,127.138652152935,18
36.8294064888444,127.141679718615,18
36.829517435703,127.146569280821,18
36.8101324474493,127.103001912515,18
36.8290312033457,127.141582401393,18
36.8331779016271,127.139308465535,18
36.8036760763596,127.146401462323,18
36.8101687322296,127.102724035487,17
36.7834498032398,127.160431767925,17
36.7286201586712,127.103665270818,17
36.8247167110203,127.137033769236,17
36.766564099467,127.302587862465,17
36.7898920046223,127.136495455708,17
36.8063906012234,127.114042780468,17
36.7904924541826,127.13575393241,17
36.7965976868589,127.132224132802,17
36.8432957676503,127.134478400503,17
36.774776084724,127.21603973172,17
36.8396564096074,127.124267124676,17
36.8104227816954,127.109462188449,17
36.8319313839319,127.138937289212,17
36.7252451212102,127.104660275951,17
36.7389385291758,127.267424511013,17
36.81260178841,127.105641451034,17
36.8022750953548,127.13929303678,17
36.817314944214,127.136300589656,17
36.8225729497446,127.154822851637,17
36.8021490576558,127.114054307818,17
36.8401394039995,127.109509457389,17
36.8774154814664,127.143574651283,17
36.822411053651,127.12414340326,17
36.8086340302573,127.113075292474,17
36.8417769471557,127.118837229524,17
36.8025606529079,127.138988986659,17
36.8811938213038,127.162251370026,17
36.8305917124644,127.144453154303,17
36.8327358864267,127.142445333319,17
36.8111004334336,127.162091568819,17
36.8111118317587,127.161130609001,17
36.8138830668919,127.151705434724,17
36.8220641723169,127.127170122559,17
36.7829165586056,127.152245961772,16
36.8116099628411,127.145326922616,16
36.8054778376836,127.133387228888,16
36.8539924486093,127.161789742084,16
36.7744025552213,127.135476884268,16
36.7740828103302,127.131568482063,16
36.7855769032413,127.157993032211,16
36.8108348528907,127.10769300113,16
36.7959057902862,127.131267975767,16
36.7906519271392,127.149022910717,16
36.832289471839,127.131010070654,16
36.7957821497547,127.129051835084,16
36.8319796210613,127.136029764157,16
36.8849822734639,127.206580538591,16
36.8484879779034,127.110762336868,16
36.8411518635993,127.17891289335,16
36.8331664122404,127.131025578595,16
36.8156295161144,127.106553416969,16
36.8312053105823,127.12048159988,16
36.8467749868025,127.115486964785,16
36.8114905522793,127.162993871372,16
36.7874627117889,127.130043272454,16
36.8218792989277,127.116402818814,16
36.8014416414255,127.128834420719,16
36.829963969196,127.105573286929,16
36.8163182246245,127.160359344988,16
36.9122367829863,127.130605899717,16
36.8354034614605,127.122264016396,16
36.834780999508,127.143153129868,16
36.8069264572714,127.114079098806,16
36.8153372336521,127.137358090368,16
36.8610538560635,127.14996848276,16
36.8342757386508,127.134757773729,16
36.8302564198944,127.144445349788,16
36.8224733224571,127.110340832021,16
36.8161806021528,127.135850276352,16
36.79750305439,127.152743186822,16
36.834501473394,127.150809078538,16
36.8351683168649,127.149433648361,16
36.8285359447282,127.12365560268,16
36.8787446537652,127.150098295834,16
36.7821740917267,127.154858842786,16
36.8305088566751,127.138584863961,16
36.810330226827,127.104156579858,16
36.8028835816593,127.119979357841,16
36.8377113525976,127.117186554802,16
36.8329129075485,127.136649871849,16
36.8103036792642,127.102769602901,16
36.8058068853993,127.13390226889,16
36.8027100815395,127.146330933292,16
36.7999835691393,127.142787483498,16
36.8162380448409,127.109126844444,16
36.8802964710673,127.153946602248,16
36.8117478297823,127.163969417177,16
36.7920652753792,127.118630437909,15
36.8430981748807,127.102654379565,15
36.8400030662854,127.12112265581,15
36.8224360922069,127.107004242208,15
36.820397525195,127.121173685278,15
36.792098144525,127.125158412868,15
36.7754973194159,127.130479972911,15
36.8317970192962,127.144093567194,15
36.8287300216992,127.141760075592,15
36.879956688307,127.158251848886,15
36.7948676104755,127.132413091478,15
36.7832788206503,127.162717781728,15
